3163.2500 4.869392e-13
3163.7500 4.866602e-13
3164.2500 4.863812e-13
3164.7500 4.861024e-13
3165.2500 4.858236e-13
3165.7500 4.855454e-13
3166.2500 4.852668e-13
3166.7500 4.849886e-13
3167.2500 4.847104e-13
3167.7500 4.844326e-13
3168.2500 4.841548e-13
3168.7500 4.838768e-13
3169.2500 4.835988e-13
3169.7500 4.833212e-13
3170.2500 4.830440e-13
3170.7500 4.827662e-13
3171.2500 4.824890e-13
3171.7500 4.822118e-13
3172.2500 4.819340e-13
3172.7500 4.816568e-13
3173.2500 4.813796e-13
3173.7500 4.811022e-13
3174.2500 4.808250e-13
3174.7500 4.805476e-13
3175.2500 4.802702e-13
3175.7500 4.799922e-13
3176.2500 4.797148e-13
3176.7500 4.794372e-13
3177.2500 4.791592e-13
3177.7500 4.788814e-13
3178.2500 4.786030e-13
3178.7500 4.783242e-13
3179.2500 4.780454e-13
3179.7500 4.777660e-13
3180.2500 4.774860e-13
3180.7500 4.772056e-13
3181.2500 4.769246e-13
3181.7500 4.766422e-13
3182.2500 4.763594e-13
3182.7500 4.760750e-13
3183.2500 4.757886e-13
3183.7500 4.754990e-13
3184.2500 4.752060e-13
3184.7500 4.749074e-13
3185.2500 4.745982e-13
3185.7500 4.742684e-13
3186.2500 4.738814e-13
3186.7500 4.732900e-13
3187.2500 4.705394e-13
3187.7500 4.505618e-13
3188.2500 4.701770e-13
3188.7500 4.721192e-13
3189.2500 4.721012e-13
3189.7500 4.718842e-13
3190.2500 4.716094e-13
3190.7500 4.713098e-13
3191.2500 4.709932e-13
3191.7500 4.706638e-13
3192.2500 4.703196e-13
3192.7500 4.699606e-13
3193.2500 4.695854e-13
3193.7500 4.691892e-13
3194.2500 4.687682e-13
3194.7500 4.683148e-13
3195.2500 4.678232e-13
3195.7500 4.672786e-13
3196.2500 4.666670e-13
3196.7500 4.659642e-13
3197.2500 4.651424e-13
3197.7500 4.641446e-13
3198.2500 4.629260e-13
3198.7500 4.613466e-13
3199.2500 4.593024e-13
3199.7500 4.564808e-13
3200.2500 4.524968e-13
3200.7500 4.466208e-13
3201.2500 4.376242e-13
3201.7500 4.229968e-13
3202.2500 3.972760e-13
3202.7500 3.437110e-13
3203.2500 3.171464e-13
3203.7500 3.812102e-13
3204.2500 4.139678e-13
3204.7500 4.313584e-13
3205.2500 4.416216e-13
3205.7500 4.479688e-13
3206.2500 4.520078e-13
3206.7500 4.546596e-13
3207.2500 4.564072e-13
3207.7500 4.576256e-13
3208.2500 4.584126e-13
3208.7500 4.589596e-13
3209.2500 4.592980e-13
3209.7500 4.595158e-13
3210.2500 4.596240e-13
3210.7500 4.596640e-13
3211.2500 4.596456e-13
3211.7500 4.595840e-13
3212.2500 4.594890e-13
3212.7500 4.593680e-13
3213.2500 4.592252e-13
3213.7500 4.590658e-13
3214.2500 4.588926e-13
3214.7500 4.587074e-13
3215.2500 4.585134e-13
3215.7500 4.583116e-13
3216.2500 4.581024e-13
3216.7500 4.578886e-13
3217.2500 4.576696e-13
3217.7500 4.574460e-13
3218.2500 4.572196e-13
3218.7500 4.569904e-13
3219.2500 4.567584e-13
3219.7500 4.565240e-13
3220.2500 4.562876e-13
3220.7500 4.560500e-13
3221.2500 4.558110e-13
3221.7500 4.555700e-13
3222.2500 4.553282e-13
3222.7500 4.550858e-13
3223.2500 4.548426e-13
3223.7500 4.545980e-13
3224.2500 4.543530e-13
3224.7500 4.541076e-13
3225.2500 4.538618e-13
3225.7500 4.536154e-13
3226.2500 4.533686e-13
3226.7500 4.531214e-13
3227.2500 4.528738e-13
3227.7500 4.526266e-13
3228.2500 4.523784e-13
3228.7500 4.521306e-13
3229.2500 4.518822e-13
3229.7500 4.516336e-13
3230.2500 4.513852e-13
3230.7500 4.511366e-13
3231.2500 4.508884e-13
3231.7500 4.506394e-13
3232.2500 4.503910e-13
3232.7500 4.501424e-13
3233.2500 4.498936e-13
3233.7500 4.496448e-13
3234.2500 4.493964e-13
3234.7500 4.491476e-13
3235.2500 4.488994e-13
