3287.7500 6.242690e-13
3288.2500 6.239598e-13
3288.7500 6.236520e-13
3289.2500 6.233450e-13
3289.7500 6.230382e-13
3290.2500 6.227306e-13
3290.7500 6.224220e-13
3291.2500 6.221120e-13
3291.7500 6.218030e-13
3292.2500 6.214930e-13
3292.7500 6.211830e-13
3293.2500 6.208734e-13
3293.7500 6.205646e-13
3294.2500 6.202560e-13
3294.7500 6.199478e-13
3295.2500 6.196396e-13
3295.7500 6.193318e-13
3296.2500 6.190238e-13
3296.7500 6.187156e-13
3297.2500 6.184074e-13
3297.7500 6.180992e-13
3298.2500 6.177912e-13
3298.7500 6.174838e-13
3299.2500 6.171774e-13
3299.7500 6.168776e-13
3300.2500 6.165772e-13
3300.7500 6.162748e-13
3301.2500 6.159722e-13
3301.7500 6.156692e-13
3302.2500 6.153660e-13
3302.7500 6.150630e-13
3303.2500 6.147596e-13
3303.7500 6.144564e-13
3304.2500 6.141528e-13
3304.7500 6.138492e-13
3305.2500 6.135456e-13
3305.7500 6.132422e-13
3306.2500 6.129382e-13
3306.7500 6.126344e-13
3307.2500 6.123308e-13
3307.7500 6.120270e-13
3308.2500 6.117232e-13
3308.7500 6.114196e-13
3309.2500 6.111162e-13
3309.7500 6.108126e-13
3310.2500 6.105090e-13
3310.7500 6.102058e-13
3311.2500 6.099026e-13
3311.7500 6.095994e-13
3312.2500 6.092968e-13
3312.7500 6.089938e-13
3313.2500 6.086912e-13
3313.7500 6.083888e-13
3314.2500 6.080868e-13
3314.7500 6.077846e-13
3315.2500 6.074830e-13
3315.7500 6.071816e-13
3316.2500 6.068806e-13
3316.7500 6.065798e-13
3317.2500 6.062790e-13
3317.7500 6.059790e-13
3318.2500 6.056790e-13
3318.7500 6.053794e-13
3319.2500 6.050802e-13
3319.7500 6.047814e-13
3320.2500 6.044830e-13
3320.7500 6.041848e-13
3321.2500 6.038868e-13
3321.7500 6.035892e-13
3322.2500 6.032914e-13
3322.7500 6.029942e-13
3323.2500 6.026970e-13
3323.7500 6.024000e-13
3324.2500 6.021034e-13
3324.7500 6.018068e-13
3325.2500 6.015106e-13
3325.7500 6.012144e-13
3326.2500 6.009186e-13
3326.7500 6.006230e-13
3327.2500 6.003274e-13
3327.7500 6.000320e-13
3328.2500 5.997370e-13
3328.7500 5.994420e-13
3329.2500 5.991474e-13
3329.7500 5.988530e-13
3330.2500 5.985586e-13
3330.7500 5.982644e-13
3331.2500 5.979706e-13
3331.7500 5.976768e-13
3332.2500 5.973832e-13
3332.7500 5.970900e-13
3333.2500 5.967968e-13
3333.7500 5.965038e-13
3334.2500 5.962108e-13
3334.7500 5.959182e-13
3335.2500 5.956258e-13
3335.7500 5.953338e-13
3336.2500 5.950416e-13
3336.7500 5.947496e-13
3337.2500 5.944580e-13
3337.7500 5.941664e-13
3338.2500 5.938752e-13
3338.7500 5.935838e-13
3339.2500 5.932928e-13
3339.7500 5.930020e-13
3340.2500 5.927112e-13
3340.7500 5.924210e-13
3341.2500 5.921310e-13
3341.7500 5.918406e-13
3342.2500 5.915510e-13
3342.7500 5.912610e-13
3343.2500 5.909712e-13
3343.7500 5.906820e-13
3344.2500 5.903930e-13
3344.7500 5.901042e-13
3345.2500 5.898154e-13
3345.7500 5.895270e-13
3346.2500 5.892386e-13
3346.7500 5.889504e-13
3347.2500 5.886622e-13
3347.7500 5.883746e-13
3348.2500 5.880870e-13
3348.7500 5.877996e-13
3349.2500 5.875122e-13
3349.7500 5.872254e-13
3350.2500 5.869384e-13
3350.7500 5.866516e-13
3351.2500 5.863652e-13
3351.7500 5.860788e-13
3352.2500 5.857926e-13
3352.7500 5.855066e-13
3353.2500 5.852210e-13
3353.7500 5.849350e-13
3354.2500 5.846498e-13
3354.7500 5.843640e-13
3355.2500 5.840790e-13
3355.7500 5.837940e-13
3356.2500 5.835090e-13
3356.7500 5.832250e-13
3357.2500 5.829402e-13
3357.7500 5.826560e-13
3358.2500 5.823720e-13
3358.7500 5.820876e-13
3359.2500 5.818038e-13
3359.7500 5.815202e-13
3360.2500 5.812366e-13
3360.7500 5.809534e-13
3361.2500 5.806702e-13
3361.7500 5.803872e-13
3362.2500 5.801042e-13
3362.7500 5.798218e-13
3363.2500 5.795392e-13
3363.7500 5.792570e-13
3364.2500 5.789750e-13
3364.7500 5.786930e-13
3365.2500 5.784110e-13
3365.7500 5.781296e-13
3366.2500 5.778482e-13
3366.7500 5.775668e-13
3367.2500 5.772860e-13
3367.7500 5.770050e-13
3368.2500 5.767240e-13
3368.7500 5.764436e-13
3369.2500 5.761630e-13
3369.7500 5.758830e-13
3370.2500 5.756030e-13
3370.7500 5.753230e-13
3371.2500 5.750430e-13
3371.7500 5.747638e-13
3372.2500 5.744842e-13
3372.7500 5.742050e-13
3373.2500 5.739260e-13
3373.7500 5.736472e-13
3374.2500 5.733684e-13
3374.7500 5.730900e-13
3375.2500 5.728116e-13
3375.7500 5.725334e-13
3376.2500 5.722552e-13
3376.7500 5.719774e-13
3377.2500 5.716998e-13
3377.7500 5.714222e-13
3378.2500 5.711448e-13
3378.7500 5.708672e-13
3379.2500 5.705904e-13
3379.7500 5.703136e-13
3380.2500 5.700366e-13
3380.7500 5.697602e-13
3381.2500 5.694838e-13
3381.7500 5.692074e-13
3382.2500 5.689314e-13
3382.7500 5.686556e-13
3383.2500 5.683798e-13
3383.7500 5.681040e-13
3384.2500 5.678290e-13
3384.7500 5.675532e-13
3385.2500 5.672780e-13
3385.7500 5.670032e-13
3386.2500 5.667290e-13
3386.7500 5.664540e-13
3387.2500 5.661798e-13
3387.7500 5.659054e-13
3388.2500 5.656314e-13
3388.7500 5.653574e-13
3389.2500 5.650836e-13
3389.7500 5.648100e-13
3390.2500 5.645366e-13
3390.7500 5.642634e-13
3391.2500 5.639902e-13
3391.7500 5.637174e-13
3392.2500 5.634448e-13
3392.7500 5.631722e-13
3393.2500 5.628998e-13
3393.7500 5.626276e-13
3394.2500 5.623554e-13
3394.7500 5.620836e-13
3395.2500 5.618120e-13
3395.7500 5.615404e-13
3396.2500 5.612688e-13
3396.7500 5.609978e-13
3397.2500 5.607270e-13
3397.7500 5.604560e-13
3398.2500 5.601852e-13
3398.7500 5.599150e-13
3399.2500 5.596446e-13
3399.7500 5.593742e-13
3400.2500 5.591042e-13
3400.7500 5.588350e-13
3401.2500 5.585650e-13
3401.7500 5.582956e-13
3402.2500 5.580264e-13
