3271.7500 1.009710e-13
3272.2500 1.009160e-13
3272.7500 1.008610e-13
3273.2500 1.008052e-13
3273.7500 1.007500e-13
3274.2500 1.006950e-13
3274.7500 1.006400e-13
3275.2500 1.005850e-13
3275.7500 1.005300e-13
3276.2500 1.004750e-13
3276.7500 1.004200e-13
3277.2500 1.003650e-13
3277.7500 1.003100e-13
3278.2500 1.002550e-13
3278.7500 1.002006e-13
3279.2500 1.001460e-13
3279.7500 1.000910e-13
3280.2500 1.000362e-13
3280.7500 9.998184e-14
3281.2500 9.992718e-14
3281.7500 9.987260e-14
3282.2500 9.981810e-14
3282.7500 9.976360e-14
3283.2500 9.970920e-14
3283.7500 9.965478e-14
3284.2500 9.960046e-14
3284.7500 9.954618e-14
3285.2500 9.949190e-14
3285.7500 9.943768e-14
3286.2500 9.938348e-14
3286.7500 9.932934e-14
3287.2500 9.927524e-14
3287.7500 9.922114e-14
3288.2500 9.916710e-14
3288.7500 9.911310e-14
3289.2500 9.905910e-14
3289.7500 9.900512e-14
3290.2500 9.895120e-14
3290.7500 9.889730e-14
3291.2500 9.884342e-14
3291.7500 9.878956e-14
3292.2500 9.873578e-14
3292.7500 9.868198e-14
3293.2500 9.862824e-14
3293.7500 9.857452e-14
3294.2500 9.852084e-14
3294.7500 9.846724e-14
3295.2500 9.841362e-14
3295.7500 9.836010e-14
3296.2500 9.830660e-14
3296.7500 9.825310e-14
3297.2500 9.819968e-14
3297.7500 9.814632e-14
3298.2500 9.809298e-14
3298.7500 9.803968e-14
3299.2500 9.798648e-14
3299.7500 9.793326e-14
3300.2500 9.788010e-14
3300.7500 9.782702e-14
3301.2500 9.777390e-14
3301.7500 9.772090e-14
3302.2500 9.766788e-14
3302.7500 9.761490e-14
3303.2500 9.756192e-14
3303.7500 9.750900e-14
3304.2500 9.745612e-14
3304.7500 9.740324e-14
3305.2500 9.735036e-14
3305.7500 9.729754e-14
3306.2500 9.724476e-14
3306.7500 9.719202e-14
3307.2500 9.713928e-14
3307.7500 9.708658e-14
3308.2500 9.703392e-14
3308.7500 9.698128e-14
3309.2500 9.692868e-14
3309.7500 9.687610e-14
3310.2500 9.682354e-14
3310.7500 9.677100e-14
3311.2500 9.671850e-14
3311.7500 9.666604e-14
3312.2500 9.661360e-14
3312.7500 9.656116e-14
3313.2500 9.650880e-14
3313.7500 9.645652e-14
3314.2500 9.640432e-14
3314.7500 9.635216e-14
3315.2500 9.630006e-14
3315.7500 9.624798e-14
3316.2500 9.619590e-14
3316.7500 9.614390e-14
3317.2500 9.609182e-14
3317.7500 9.603980e-14
3318.2500 9.598780e-14
3318.7500 9.593592e-14
3319.2500 9.588422e-14
3319.7500 9.583252e-14
3320.2500 9.578076e-14
3320.7500 9.572892e-14
3321.2500 9.567710e-14
3321.7500 9.562534e-14
3322.2500 9.557370e-14
3322.7500 9.552212e-14
3323.2500 9.547052e-14
3323.7500 9.541894e-14
3324.2500 9.536740e-14
3324.7500 9.531590e-14
3325.2500 9.526450e-14
3325.7500 9.521318e-14
3326.2500 9.516192e-14
3326.7500 9.511074e-14
3327.2500 9.505956e-14
3327.7500 9.500840e-14
3328.2500 9.495724e-14
3328.7500 9.490608e-14
3329.2500 9.485498e-14
3329.7500 9.480386e-14
3330.2500 9.475280e-14
3330.7500 9.470174e-14
3331.2500 9.465070e-14
3331.7500 9.459970e-14
3332.2500 9.454878e-14
3332.7500 9.449784e-14
3333.2500 9.444696e-14
3333.7500 9.439612e-14
3334.2500 9.434534e-14
3334.7500 9.429458e-14
3335.2500 9.424388e-14
3335.7500 9.419318e-14
3336.2500 9.414256e-14
3336.7500 9.409194e-14
3337.2500 9.404140e-14
3337.7500 9.399084e-14
3338.2500 9.394030e-14
3338.7500 9.388986e-14
3339.2500 9.383940e-14
3339.7500 9.378902e-14
3340.2500 9.373864e-14
3340.7500 9.368828e-14
3341.2500 9.363794e-14
3341.7500 9.358764e-14
3342.2500 9.353738e-14
3342.7500 9.348712e-14
3343.2500 9.343690e-14
3343.7500 9.338670e-14
3344.2500 9.333654e-14
3344.7500 9.328640e-14
3345.2500 9.323628e-14
3345.7500 9.318620e-14
3346.2500 9.313610e-14
3346.7500 9.308610e-14
3347.2500 9.303612e-14
3347.7500 9.298620e-14
3348.2500 9.293626e-14
3348.7500 9.288638e-14
3349.2500 9.283654e-14
3349.7500 9.278678e-14
3350.2500 9.273702e-14
3350.7500 9.268730e-14
3351.2500 9.263766e-14
3351.7500 9.258802e-14
3352.2500 9.253844e-14
3352.7500 9.248890e-14
3353.2500 9.243940e-14
3353.7500 9.238990e-14
3354.2500 9.234050e-14
3354.7500 9.229110e-14
3355.2500 9.224176e-14
3355.7500 9.219242e-14
3356.2500 9.214312e-14
3356.7500 9.209388e-14
3357.2500 9.204464e-14
3357.7500 9.199540e-14
3358.2500 9.194624e-14
3358.7500 9.189706e-14
3359.2500 9.184794e-14
3359.7500 9.179884e-14
3360.2500 9.174976e-14
3360.7500 9.170070e-14
3361.2500 9.165170e-14
3361.7500 9.160270e-14
3362.2500 9.155372e-14
3362.7500 9.150480e-14
3363.2500 9.145592e-14
3363.7500 9.140704e-14
3364.2500 9.135824e-14
3364.7500 9.130942e-14
3365.2500 9.126068e-14
3365.7500 9.121198e-14
3366.2500 9.116330e-14
3366.7500 9.111468e-14
3367.2500 9.106610e-14
3367.7500 9.101758e-14
3368.2500 9.096908e-14
3368.7500 9.092060e-14
3369.2500 9.087218e-14
3369.7500 9.082380e-14
3370.2500 9.077544e-14
3370.7500 9.072712e-14
3371.2500 9.067882e-14
3371.7500 9.063060e-14
3372.2500 9.058236e-14
3372.7500 9.053418e-14
3373.2500 9.048604e-14
3373.7500 9.043788e-14
3374.2500 9.038980e-14
3374.7500 9.034170e-14
3375.2500 9.029368e-14
3375.7500 9.024566e-14
3376.2500 9.019764e-14
3376.7500 9.014970e-14
3377.2500 9.010178e-14
3377.7500 9.005386e-14
3378.2500 9.000600e-14
3378.7500 8.995816e-14
3379.2500 8.991034e-14
3379.7500 8.986258e-14
3380.2500 8.981484e-14
3380.7500 8.976714e-14
3381.2500 8.971944e-14
3381.7500 8.967180e-14
3382.2500 8.962416e-14
3382.7500 8.957658e-14
3383.2500 8.952902e-14
3383.7500 8.948150e-14
3384.2500 8.943400e-14
3384.7500 8.938654e-14
3385.2500 8.933912e-14
3385.7500 8.929172e-14
3386.2500 8.924436e-14
3386.7500 8.919704e-14
3387.2500 8.914972e-14
3387.7500 8.910246e-14
3388.2500 8.905518e-14
3388.7500 8.900798e-14
3389.2500 8.896080e-14
3389.7500 8.891364e-14
3390.2500 8.886646e-14
3390.7500 8.881936e-14
3391.2500 8.877226e-14
3391.7500 8.872520e-14
3392.2500 8.867810e-14
3392.7500 8.863110e-14
3393.2500 8.858410e-14
3393.7500 8.853710e-14
3394.2500 8.849020e-14
3394.7500 8.844326e-14
3395.2500 8.839636e-14
3395.7500 8.834950e-14
3396.2500 8.830266e-14
3396.7500 8.825588e-14
3397.2500 8.820910e-14
3397.7500 8.816238e-14
3398.2500 8.811568e-14
3398.7500 8.806906e-14
3399.2500 8.802244e-14
3399.7500 8.797588e-14
3400.2500 8.792930e-14
3400.7500 8.788280e-14
3401.2500 8.783636e-14
3401.7500 8.778992e-14
3402.2500 8.774352e-14
3402.7500 8.769716e-14
3403.2500 8.765084e-14
3403.7500 8.760452e-14
3404.2500 8.755828e-14
3404.7500 8.751204e-14
3405.2500 8.746586e-14
3405.7500 8.741968e-14
3406.2500 8.737356e-14
3406.7500 8.732748e-14
3407.2500 8.728140e-14
3407.7500 8.723540e-14
3408.2500 8.718940e-14
3408.7500 8.714346e-14
3409.2500 8.709754e-14
3409.7500 8.705168e-14
3410.2500 8.700584e-14
3410.7500 8.696004e-14
3411.2500 8.691424e-14
3411.7500 8.686852e-14
3412.2500 8.682278e-14
3412.7500 8.677710e-14
3413.2500 8.673146e-14
3413.7500 8.668582e-14
3414.2500 8.664022e-14
3414.7500 8.659464e-14
3415.2500 8.654910e-14
3415.7500 8.650356e-14
3416.2500 8.645800e-14
3416.7500 8.641256e-14
3417.2500 8.636710e-14
3417.7500 8.632166e-14
3418.2500 8.627626e-14
3418.7500 8.623086e-14
3419.2500 8.618554e-14
3419.7500 8.614022e-14
3420.2500 8.609492e-14
3420.7500 8.604968e-14
3421.2500 8.600444e-14
3421.7500 8.595924e-14
3422.2500 8.591406e-14
3422.7500 8.586896e-14
3423.2500 8.582386e-14
3423.7500 8.577880e-14
3424.2500 8.573380e-14
3424.7500 8.568882e-14
3425.2500 8.564390e-14
3425.7500 8.559902e-14
3426.2500 8.555416e-14
3426.7500 8.550934e-14
3427.2500 8.546454e-14
3427.7500 8.541978e-14
3428.2500 8.537502e-14
3428.7500 8.533030e-14
3429.2500 8.528558e-14
3429.7500 8.524086e-14
3430.2500 8.519614e-14
3430.7500 8.515142e-14
3431.2500 8.510668e-14
3431.7500 8.506194e-14
3432.2500 8.501724e-14
3432.7500 8.497256e-14
3433.2500 8.492798e-14
3433.7500 8.488340e-14
3434.2500 8.483894e-14
3434.7500 8.479456e-14
3435.2500 8.475014e-14
3435.7500 8.470572e-14
3436.2500 8.466134e-14
3436.7500 8.461696e-14
3437.2500 8.457260e-14
3437.7500 8.452828e-14
3438.2500 8.448400e-14
3438.7500 8.443972e-14
3439.2500 8.439554e-14
3439.7500 8.435136e-14
3440.2500 8.430726e-14
3440.7500 8.426320e-14
3441.2500 8.421912e-14
3441.7500 8.417520e-14
3442.2500 8.413120e-14
3442.7500 8.408730e-14
3443.2500 8.404342e-14
3443.7500 8.399954e-14
3444.2500 8.395572e-14
3444.7500 8.391190e-14
3445.2500 8.386812e-14
3445.7500 8.382438e-14
3446.2500 8.378062e-14
3446.7500 8.373690e-14
3447.2500 8.369324e-14
3447.7500 8.364958e-14
3448.2500 8.360596e-14
3448.7500 8.356236e-14
3449.2500 8.351880e-14
3449.7500 8.347530e-14
3450.2500 8.343180e-14
3450.7500 8.338830e-14
3451.2500 8.334486e-14
3451.7500 8.330144e-14
3452.2500 8.325804e-14
3452.7500 8.321470e-14
3453.2500 8.317138e-14
3453.7500 8.312808e-14
3454.2500 8.308482e-14
3454.7500 8.304158e-14
3455.2500 8.299836e-14
3455.7500 8.295518e-14
3456.2500 8.291202e-14
3456.7500 8.286890e-14
3457.2500 8.282580e-14
3457.7500 8.278272e-14
3458.2500 8.273970e-14
3458.7500 8.269670e-14
3459.2500 8.265370e-14
3459.7500 8.261072e-14
3460.2500 8.256780e-14
3460.7500 8.252490e-14
3461.2500 8.248196e-14
3461.7500 8.243906e-14
3462.2500 8.239618e-14
3462.7500 8.235328e-14
3463.2500 8.231042e-14
3463.7500 8.226756e-14
3464.2500 8.222478e-14
3464.7500 8.218202e-14
3465.2500 8.213930e-14
3465.7500 8.209664e-14
3466.2500 8.205400e-14
3466.7500 8.201144e-14
3467.2500 8.196896e-14
3467.7500 8.192652e-14
3468.2500 8.188414e-14
3468.7500 8.184182e-14
3469.2500 8.179952e-14
3469.7500 8.175724e-14
3470.2500 8.171500e-14
3470.7500 8.167278e-14
3471.2500 8.163052e-14
3471.7500 8.158828e-14
3472.2500 8.154604e-14
3472.7500 8.150380e-14
3473.2500 8.146158e-14
3473.7500 8.141932e-14
3474.2500 8.137714e-14
3474.7500 8.133494e-14
3475.2500 8.129276e-14
3475.7500 8.125064e-14
3476.2500 8.120852e-14
3476.7500 8.116648e-14
3477.2500 8.112440e-14
3477.7500 8.108240e-14
3478.2500 8.104044e-14
3478.7500 8.099850e-14
3479.2500 8.095654e-14
3479.7500 8.091466e-14
3480.2500 8.087280e-14
3480.7500 8.083096e-14
3481.2500 8.078918e-14
3481.7500 8.074742e-14
3482.2500 8.070572e-14
3482.7500 8.066404e-14
3483.2500 8.062244e-14
3483.7500 8.058090e-14
3484.2500 8.053940e-14
3484.7500 8.049790e-14
3485.2500 8.045646e-14
3485.7500 8.041504e-14
3486.2500 8.037366e-14
3486.7500 8.033228e-14
3487.2500 8.029092e-14
3487.7500 8.024956e-14
3488.2500 8.020818e-14
3488.7500 8.016684e-14
3489.2500 8.012546e-14
3489.7500 8.008414e-14
3490.2500 8.004282e-14
3490.7500 8.000154e-14
3491.2500 7.996026e-14
3491.7500 7.991902e-14
3492.2500 7.987784e-14
3492.7500 7.983668e-14
3493.2500 7.979556e-14
3493.7500 7.975450e-14
3494.2500 7.971350e-14
3494.7500 7.967252e-14
3495.2500 7.963160e-14
3495.7500 7.959072e-14
3496.2500 7.954984e-14
3496.7500 7.950898e-14
3497.2500 7.946816e-14
3497.7500 7.942736e-14
3498.2500 7.938654e-14
3498.7500 7.934576e-14
3499.2500 7.930496e-14
